Inject to epoch: 19
Inject to step: 38
Load weights from ISCA_AE_CKPT/epoch_18
Epoch: 19/80, step: 0/98, loss: 0.89409, accuracy: 0.66797
Epoch: 31/80, step: 37/98, loss: 0.78701, accuracy: 0.70898
Epoch: 31/80, step: 38/98, loss: 0.68675, accuracy: 0.76172
Epoch: 31/80, step: 39/98, loss: 0.67646, accuracy: 0.75977
Epoch: 31/80, step: 40/98, loss: 0.66157, accuracy: 0.76758
Epoch: 31/80, step: 41/98, loss: 0.73792, accuracy: 0.72070
Epoch: 31/80, step: 42/98, loss: 0.65033, accuracy: 0.75586
Epoch: 31/80, step: 43/98, loss: 0.66895, accuracy: 0.76758
Epoch: 31/80, step: 44/98, loss: 0.78727, accuracy: 0.72266
Epoch: 31/80, step: 45/98, loss: 0.60971, accuracy: 0.77734
Epoch: 31/80, step: 46/98, loss: 0.68047, accuracy: 0.76562
Epoch: 31/80, step: 47/98, loss: 0.60841, accuracy: 0.77344
Epoch: 31/80, step: 48/98, loss: 0.71240, accuracy: 0.72656
Epoch: 31/80, step: 49/98, loss: 0.68647, accuracy: 0.76367
Epoch: 31/80, step: 50/98, loss: 0.55820, accuracy: 0.79102
Epoch: 31/80, step: 51/98, loss: 0.68826, accuracy: 0.75000
Epoch: 31/80, step: 52/98, loss: 0.61332, accuracy: 0.79102
Epoch: 31/80, step: 53/98, loss: 0.62650, accuracy: 0.76953
Epoch: 31/80, step: 54/98, loss: 0.75408, accuracy: 0.73828
Epoch: 31/80, step: 55/98, loss: 0.57633, accuracy: 0.81836
Epoch: 31/80, step: 56/98, loss: 0.68603, accuracy: 0.76172
Epoch: 31/80, step: 57/98, loss: 0.60870, accuracy: 0.79297
Epoch: 31/80, step: 58/98, loss: 0.71353, accuracy: 0.72852
Epoch: 31/80, step: 59/98, loss: 0.65008, accuracy: 0.75586
Epoch: 31/80, step: 60/98, loss: 0.64884, accuracy: 0.77344
Epoch: 31/80, step: 61/98, loss: 0.68961, accuracy: 0.76172
Epoch: 31/80, step: 62/98, loss: 0.67869, accuracy: 0.73242
Epoch: 31/80, step: 63/98, loss: 0.63298, accuracy: 0.77930
Epoch: 31/80, step: 64/98, loss: 0.63414, accuracy: 0.76953
Epoch: 31/80, step: 65/98, loss: 0.63589, accuracy: 0.77344
Epoch: 31/80, step: 66/98, loss: 0.69290, accuracy: 0.77930
Epoch: 31/80, step: 67/98, loss: 0.66927, accuracy: 0.77148
Epoch: 31/80, step: 68/98, loss: 0.62595, accuracy: 0.77344
Epoch: 31/80, step: 69/98, loss: 0.66731, accuracy: 0.75977
Epoch: 31/80, step: 70/98, loss: 0.59027, accuracy: 0.79102
Epoch: 31/80, step: 71/98, loss: 0.72115, accuracy: 0.75586
Epoch: 31/80, step: 72/98, loss: 0.59503, accuracy: 0.79492
Epoch: 31/80, step: 73/98, loss: 0.66784, accuracy: 0.77344
Epoch: 31/80, step: 74/98, loss: 0.70359, accuracy: 0.76172
Epoch: 31/80, step: 75/98, loss: 0.54925, accuracy: 0.82422
Epoch: 31/80, step: 76/98, loss: 0.61862, accuracy: 0.77539
Epoch: 31/80, step: 77/98, loss: 0.71260, accuracy: 0.74609
Epoch: 31/80, step: 78/98, loss: 0.65280, accuracy: 0.77148
Epoch: 31/80, step: 79/98, loss: 0.64493, accuracy: 0.77344
Epoch: 31/80, step: 80/98, loss: 0.72491, accuracy: 0.73828
Epoch: 31/80, step: 81/98, loss: 0.65918, accuracy: 0.75391
Epoch: 31/80, step: 82/98, loss: 0.64995, accuracy: 0.77930
Epoch: 31/80, step: 83/98, loss: 0.65835, accuracy: 0.75977
Epoch: 31/80, step: 84/98, loss: 0.67284, accuracy: 0.76367
Epoch: 31/80, step: 85/98, loss: 0.68724, accuracy: 0.75781
Epoch: 31/80, step: 86/98, loss: 0.69748, accuracy: 0.74219
Epoch: 31/80, step: 87/98, loss: 0.63402, accuracy: 0.76172
Epoch: 31/80, step: 88/98, loss: 0.67010, accuracy: 0.77148
Epoch: 31/80, step: 89/98, loss: 0.69296, accuracy: 0.75781
Epoch: 31/80, step: 90/98, loss: 0.55746, accuracy: 0.80859
Epoch: 31/80, step: 91/98, loss: 0.74926, accuracy: 0.74219
Epoch: 31/80, step: 92/98, loss: 0.67642, accuracy: 0.76172
Epoch: 31/80, step: 93/98, loss: 0.61817, accuracy: 0.77930
Epoch: 31/80, step: 94/98, loss: 0.62073, accuracy: 0.77148
Epoch: 31/80, step: 95/98, loss: 0.62750, accuracy: 0.77930
Epoch: 31/80, step: 96/98, loss: 0.63563, accuracy: 0.75586
Epoch: 31/80, step: 97/98, loss: 0.69507, accuracy: 0.76953
End of epoch: 31/80, train loss: 0.66864, train accuracy: 0.76232, valid loss: 0.31175, valid accuracy: 0.77470
Epoch: 32/80, step: 0/98, loss: 0.71142, accuracy: 0.75195
Epoch: 32/80, step: 1/98, loss: 0.63603, accuracy: 0.77734
Epoch: 32/80, step: 2/98, loss: 0.69556, accuracy: 0.74805
Epoch: 32/80, step: 3/98, loss: 0.65888, accuracy: 0.75195
Epoch: 32/80, step: 4/98, loss: 0.63199, accuracy: 0.79102
Epoch: 32/80, step: 5/98, loss: 0.61641, accuracy: 0.77344
Epoch: 32/80, step: 6/98, loss: 0.65337, accuracy: 0.76172
Epoch: 32/80, step: 7/98, loss: 0.63035, accuracy: 0.77344
Epoch: 32/80, step: 8/98, loss: 0.65914, accuracy: 0.76953
Epoch: 32/80, step: 9/98, loss: 0.65636, accuracy: 0.75391
Epoch: 32/80, step: 10/98, loss: 0.52164, accuracy: 0.81055
Epoch: 32/80, step: 11/98, loss: 0.70501, accuracy: 0.76562
Epoch: 32/80, step: 12/98, loss: 0.66519, accuracy: 0.76758
Epoch: 32/80, step: 13/98, loss: 0.58594, accuracy: 0.78516
Epoch: 32/80, step: 14/98, loss: 0.65101, accuracy: 0.77344
Epoch: 32/80, step: 15/98, loss: 0.66926, accuracy: 0.76562
Epoch: 32/80, step: 16/98, loss: 0.68381, accuracy: 0.76562
Epoch: 32/80, step: 17/98, loss: 0.65276, accuracy: 0.77930
Epoch: 32/80, step: 18/98, loss: 0.71074, accuracy: 0.74023
Epoch: 32/80, step: 19/98, loss: 0.77121, accuracy: 0.72852
Epoch: 32/80, step: 20/98, loss: 0.68205, accuracy: 0.75000
Epoch: 32/80, step: 21/98, loss: 0.63709, accuracy: 0.78320
Epoch: 32/80, step: 22/98, loss: 0.66012, accuracy: 0.80469
Epoch: 32/80, step: 23/98, loss: 0.77417, accuracy: 0.72266
Epoch: 32/80, step: 24/98, loss: 0.62915, accuracy: 0.76367
Epoch: 32/80, step: 25/98, loss: 0.71893, accuracy: 0.73828
Epoch: 32/80, step: 26/98, loss: 0.64070, accuracy: 0.77148
Epoch: 32/80, step: 27/98, loss: 0.62071, accuracy: 0.78711
Epoch: 32/80, step: 28/98, loss: 0.58463, accuracy: 0.80664
Epoch: 32/80, step: 29/98, loss: 0.58713, accuracy: 0.79492
Epoch: 32/80, step: 30/98, loss: 0.59089, accuracy: 0.78711
Epoch: 32/80, step: 31/98, loss: 0.62070, accuracy: 0.78516
Epoch: 32/80, step: 32/98, loss: 0.75994, accuracy: 0.72852
Epoch: 32/80, step: 33/98, loss: 0.59990, accuracy: 0.79688
Epoch: 32/80, step: 34/98, loss: 0.70705, accuracy: 0.76758
Epoch: 32/80, step: 35/98, loss: 0.68173, accuracy: 0.77344
Epoch: 32/80, step: 36/98, loss: 0.62065, accuracy: 0.78125
Epoch: 32/80, step: 37/98, loss: 0.65539, accuracy: 0.76562
Epoch: 32/80, step: 38/98, loss: 0.68688, accuracy: 0.74609
Epoch: 32/80, step: 39/98, loss: 0.59544, accuracy: 0.78516
Epoch: 32/80, step: 40/98, loss: 0.59152, accuracy: 0.78516
Epoch: 32/80, step: 41/98, loss: 0.68921, accuracy: 0.75977
Epoch: 32/80, step: 42/98, loss: 0.63013, accuracy: 0.75781
Epoch: 32/80, step: 43/98, loss: 0.70789, accuracy: 0.73633
Epoch: 32/80, step: 44/98, loss: 0.67838, accuracy: 0.75000
Epoch: 32/80, step: 45/98, loss: 0.61318, accuracy: 0.78711
Epoch: 32/80, step: 46/98, loss: 0.72078, accuracy: 0.76562
Epoch: 32/80, step: 47/98, loss: 0.64380, accuracy: 0.76758
Epoch: 32/80, step: 48/98, loss: 0.54827, accuracy: 0.83008
Epoch: 32/80, step: 49/98, loss: 0.64886, accuracy: 0.78906
Epoch: 32/80, step: 50/98, loss: 0.63894, accuracy: 0.79297
Epoch: 32/80, step: 51/98, loss: 0.64361, accuracy: 0.76758
Epoch: 32/80, step: 52/98, loss: 0.68537, accuracy: 0.76172
Epoch: 32/80, step: 53/98, loss: 0.63530, accuracy: 0.79102
Epoch: 32/80, step: 54/98, loss: 0.67389, accuracy: 0.77344
Epoch: 32/80, step: 55/98, loss: 0.76454, accuracy: 0.73633
Epoch: 32/80, step: 56/98, loss: 0.75559, accuracy: 0.73828
Epoch: 32/80, step: 57/98, loss: 0.69321, accuracy: 0.77930
Epoch: 32/80, step: 58/98, loss: 0.63068, accuracy: 0.77930
Epoch: 32/80, step: 59/98, loss: 0.72573, accuracy: 0.75586
Epoch: 32/80, step: 60/98, loss: 0.74970, accuracy: 0.73242
Epoch: 32/80, step: 61/98, loss: 0.73794, accuracy: 0.72656
Epoch: 32/80, step: 62/98, loss: 0.78647, accuracy: 0.70508
Epoch: 32/80, step: 63/98, loss: 0.63551, accuracy: 0.75586
Epoch: 32/80, step: 64/98, loss: 0.53394, accuracy: 0.81055
Epoch: 32/80, step: 65/98, loss: 0.66106, accuracy: 0.75000
Epoch: 32/80, step: 66/98, loss: 0.63397, accuracy: 0.80273
Epoch: 32/80, step: 67/98, loss: 0.67792, accuracy: 0.76758
Epoch: 32/80, step: 68/98, loss: 0.58336, accuracy: 0.78711
Epoch: 32/80, step: 69/98, loss: 0.77104, accuracy: 0.73828
Epoch: 32/80, step: 70/98, loss: 0.70888, accuracy: 0.74609
Epoch: 32/80, step: 71/98, loss: 0.58501, accuracy: 0.79102
Epoch: 32/80, step: 72/98, loss: 0.61704, accuracy: 0.77148
Epoch: 32/80, step: 73/98, loss: 0.66063, accuracy: 0.77930
Epoch: 32/80, step: 74/98, loss: 0.58278, accuracy: 0.77734
Epoch: 32/80, step: 75/98, loss: 0.58395, accuracy: 0.79492
Epoch: 32/80, step: 76/98, loss: 0.64090, accuracy: 0.76172
Epoch: 32/80, step: 77/98, loss: 0.69162, accuracy: 0.76562
Epoch: 32/80, step: 78/98, loss: 0.67083, accuracy: 0.76172
Epoch: 32/80, step: 79/98, loss: 0.69448, accuracy: 0.75391
Epoch: 32/80, step: 80/98, loss: 0.57258, accuracy: 0.80273
Epoch: 32/80, step: 81/98, loss: 0.59293, accuracy: 0.78711
Epoch: 32/80, step: 82/98, loss: 0.66612, accuracy: 0.76758
Epoch: 32/80, step: 83/98, loss: 0.63003, accuracy: 0.76172
Epoch: 32/80, step: 84/98, loss: 0.59983, accuracy: 0.79492
Epoch: 32/80, step: 85/98, loss: 0.55706, accuracy: 0.78125
Epoch: 32/80, step: 86/98, loss: 0.59380, accuracy: 0.77344
Epoch: 32/80, step: 87/98, loss: 0.69991, accuracy: 0.75195
Epoch: 32/80, step: 88/98, loss: 0.56795, accuracy: 0.80859
Epoch: 32/80, step: 89/98, loss: 0.61516, accuracy: 0.79688
Epoch: 32/80, step: 90/98, loss: 0.67008, accuracy: 0.76562
Epoch: 32/80, step: 91/98, loss: 0.58539, accuracy: 0.81641
Epoch: 32/80, step: 92/98, loss: 0.66231, accuracy: 0.75000
Epoch: 32/80, step: 93/98, loss: 0.66398, accuracy: 0.76758
Epoch: 32/80, step: 94/98, loss: 0.74128, accuracy: 0.75977
Epoch: 32/80, step: 95/98, loss: 0.73029, accuracy: 0.71484
Epoch: 32/80, step: 96/98, loss: 0.69778, accuracy: 0.77734
Epoch: 32/80, step: 97/98, loss: 0.66918, accuracy: 0.76172
End of epoch: 32/80, train loss: 0.65572, train accuracy: 0.76935, valid loss: 0.31253, valid accuracy: 0.77370
Epoch: 33/80, step: 0/98, loss: 0.71465, accuracy: 0.73828
Epoch: 33/80, step: 1/98, loss: 0.66138, accuracy: 0.78906
Epoch: 33/80, step: 2/98, loss: 0.67508, accuracy: 0.74219
Epoch: 33/80, step: 3/98, loss: 0.64229, accuracy: 0.76758
Epoch: 33/80, step: 4/98, loss: 0.66456, accuracy: 0.76758
Epoch: 33/80, step: 5/98, loss: 0.65970, accuracy: 0.76367
Epoch: 33/80, step: 6/98, loss: 0.61754, accuracy: 0.77930
Epoch: 33/80, step: 7/98, loss: 0.60186, accuracy: 0.79102
Epoch: 33/80, step: 8/98, loss: 0.68784, accuracy: 0.76758
Epoch: 33/80, step: 9/98, loss: 0.58699, accuracy: 0.77148
Epoch: 33/80, step: 10/98, loss: 0.64176, accuracy: 0.77930
Epoch: 33/80, step: 11/98, loss: 0.66684, accuracy: 0.75195
Epoch: 33/80, step: 12/98, loss: 0.65640, accuracy: 0.76758
Epoch: 33/80, step: 13/98, loss: 0.66735, accuracy: 0.76367
Epoch: 33/80, step: 14/98, loss: 0.67458, accuracy: 0.76953
Epoch: 33/80, step: 15/98, loss: 0.65074, accuracy: 0.76172
Epoch: 33/80, step: 16/98, loss: 0.69916, accuracy: 0.75586
Epoch: 33/80, step: 17/98, loss: 0.65650, accuracy: 0.77344
Epoch: 33/80, step: 18/98, loss: 0.57585, accuracy: 0.79297
Epoch: 33/80, step: 19/98, loss: 0.69619, accuracy: 0.74805
Epoch: 33/80, step: 20/98, loss: 0.59095, accuracy: 0.79297
Epoch: 33/80, step: 21/98, loss: 0.71217, accuracy: 0.72656
Epoch: 33/80, step: 22/98, loss: 0.69393, accuracy: 0.73633
Epoch: 33/80, step: 23/98, loss: 0.65751, accuracy: 0.77148
Epoch: 33/80, step: 24/98, loss: 0.59961, accuracy: 0.77539
Epoch: 33/80, step: 25/98, loss: 0.59545, accuracy: 0.79297
Epoch: 33/80, step: 26/98, loss: 0.60884, accuracy: 0.78516
Epoch: 33/80, step: 27/98, loss: 0.66561, accuracy: 0.78125
Epoch: 33/80, step: 28/98, loss: 0.62539, accuracy: 0.75586
Epoch: 33/80, step: 29/98, loss: 0.71733, accuracy: 0.74219
Epoch: 33/80, step: 30/98, loss: 0.52952, accuracy: 0.80859
Epoch: 33/80, step: 31/98, loss: 0.69904, accuracy: 0.76367
Epoch: 33/80, step: 32/98, loss: 0.55368, accuracy: 0.81055
Epoch: 33/80, step: 33/98, loss: 0.61621, accuracy: 0.78125
Epoch: 33/80, step: 34/98, loss: 0.61119, accuracy: 0.77148
Epoch: 33/80, step: 35/98, loss: 0.60672, accuracy: 0.77930
Epoch: 33/80, step: 36/98, loss: 0.64653, accuracy: 0.77539
Epoch: 33/80, step: 37/98, loss: 0.66373, accuracy: 0.74805
Epoch: 33/80, step: 38/98, loss: 0.67754, accuracy: 0.76953
Epoch: 33/80, step: 39/98, loss: 0.57460, accuracy: 0.79688
Epoch: 33/80, step: 40/98, loss: 0.67064, accuracy: 0.77148
Epoch: 33/80, step: 41/98, loss: 0.56147, accuracy: 0.80273
Epoch: 33/80, step: 42/98, loss: 0.64444, accuracy: 0.79492
Epoch: 33/80, step: 43/98, loss: 0.69021, accuracy: 0.74414
Epoch: 33/80, step: 44/98, loss: 0.63630, accuracy: 0.77930
Epoch: 33/80, step: 45/98, loss: 0.59428, accuracy: 0.80859
Epoch: 33/80, step: 46/98, loss: 0.65849, accuracy: 0.77344
Epoch: 33/80, step: 47/98, loss: 0.56702, accuracy: 0.77539
Epoch: 33/80, step: 48/98, loss: 0.64891, accuracy: 0.76953
Epoch: 33/80, step: 49/98, loss: 0.61212, accuracy: 0.79102
Epoch: 33/80, step: 50/98, loss: 0.64585, accuracy: 0.78516
Epoch: 33/80, step: 51/98, loss: 0.61696, accuracy: 0.77930
Epoch: 33/80, step: 52/98, loss: 0.64626, accuracy: 0.78320
Epoch: 33/80, step: 53/98, loss: 0.68895, accuracy: 0.75586
Epoch: 33/80, step: 54/98, loss: 0.65464, accuracy: 0.76562
Epoch: 33/80, step: 55/98, loss: 0.59475, accuracy: 0.80273
Epoch: 33/80, step: 56/98, loss: 0.60467, accuracy: 0.78516
Epoch: 33/80, step: 57/98, loss: 0.62597, accuracy: 0.77539
Epoch: 33/80, step: 58/98, loss: 0.72930, accuracy: 0.74609
Epoch: 33/80, step: 59/98, loss: 0.68305, accuracy: 0.76367
Epoch: 33/80, step: 60/98, loss: 0.64738, accuracy: 0.76562
Epoch: 33/80, step: 61/98, loss: 0.73710, accuracy: 0.74609
Epoch: 33/80, step: 62/98, loss: 0.70121, accuracy: 0.74219
Epoch: 33/80, step: 63/98, loss: 0.60567, accuracy: 0.77539
Epoch: 33/80, step: 64/98, loss: 0.72915, accuracy: 0.74023
Epoch: 33/80, step: 65/98, loss: 0.63738, accuracy: 0.79102
Epoch: 33/80, step: 66/98, loss: 0.69829, accuracy: 0.72461
Epoch: 33/80, step: 67/98, loss: 0.67440, accuracy: 0.77344
Epoch: 33/80, step: 68/98, loss: 0.72473, accuracy: 0.74609
Epoch: 33/80, step: 69/98, loss: 0.63566, accuracy: 0.77734
Epoch: 33/80, step: 70/98, loss: 0.65841, accuracy: 0.76562
Epoch: 33/80, step: 71/98, loss: 0.78705, accuracy: 0.71484
Epoch: 33/80, step: 72/98, loss: 0.67085, accuracy: 0.77148
Epoch: 33/80, step: 73/98, loss: 0.70934, accuracy: 0.76758
Epoch: 33/80, step: 74/98, loss: 0.66620, accuracy: 0.77734
Epoch: 33/80, step: 75/98, loss: 0.63502, accuracy: 0.76953
Epoch: 33/80, step: 76/98, loss: 0.66647, accuracy: 0.76953
Epoch: 33/80, step: 77/98, loss: 0.63625, accuracy: 0.77148
Epoch: 33/80, step: 78/98, loss: 0.61275, accuracy: 0.78711
Epoch: 33/80, step: 79/98, loss: 0.65187, accuracy: 0.77930
Epoch: 33/80, step: 80/98, loss: 0.61521, accuracy: 0.79688
Epoch: 33/80, step: 81/98, loss: 0.66009, accuracy: 0.74609
Epoch: 33/80, step: 82/98, loss: 0.59414, accuracy: 0.78711
Epoch: 33/80, step: 83/98, loss: 0.68685, accuracy: 0.75000
Epoch: 33/80, step: 84/98, loss: 0.58339, accuracy: 0.80469
Epoch: 33/80, step: 85/98, loss: 0.69140, accuracy: 0.75391
Epoch: 33/80, step: 86/98, loss: 0.68135, accuracy: 0.78320
Epoch: 33/80, step: 87/98, loss: 0.58121, accuracy: 0.79883
Epoch: 33/80, step: 88/98, loss: 0.59016, accuracy: 0.80078
Epoch: 33/80, step: 89/98, loss: 0.66817, accuracy: 0.74414
Epoch: 33/80, step: 90/98, loss: 0.70443, accuracy: 0.75195
Epoch: 33/80, step: 91/98, loss: 0.64766, accuracy: 0.75000
Epoch: 33/80, step: 92/98, loss: 0.60728, accuracy: 0.78906
Epoch: 33/80, step: 93/98, loss: 0.64540, accuracy: 0.78711
Epoch: 33/80, step: 94/98, loss: 0.69647, accuracy: 0.74414
Epoch: 33/80, step: 95/98, loss: 0.64914, accuracy: 0.77734
Epoch: 33/80, step: 96/98, loss: 0.59963, accuracy: 0.80078
Epoch: 33/80, step: 97/98, loss: 0.72806, accuracy: 0.76367
End of epoch: 33/80, train loss: 0.64931, train accuracy: 0.77087, valid loss: 0.29269, valid accuracy: 0.78940
Epoch: 34/80, step: 0/98, loss: 0.66869, accuracy: 0.76172
Epoch: 34/80, step: 1/98, loss: 0.66185, accuracy: 0.77344
Epoch: 34/80, step: 2/98, loss: 0.56848, accuracy: 0.81836
Epoch: 34/80, step: 3/98, loss: 0.64718, accuracy: 0.77148
Epoch: 34/80, step: 4/98, loss: 0.64519, accuracy: 0.75781
Epoch: 34/80, step: 5/98, loss: 0.57007, accuracy: 0.80078
Epoch: 34/80, step: 6/98, loss: 0.62425, accuracy: 0.77148
Epoch: 34/80, step: 7/98, loss: 0.62833, accuracy: 0.76758
Epoch: 34/80, step: 8/98, loss: 0.57141, accuracy: 0.77930
Epoch: 34/80, step: 9/98, loss: 0.66816, accuracy: 0.75781
Epoch: 34/80, step: 10/98, loss: 0.60656, accuracy: 0.76172
Epoch: 34/80, step: 11/98, loss: 0.62640, accuracy: 0.79102
Epoch: 34/80, step: 12/98, loss: 0.59303, accuracy: 0.80273
Epoch: 34/80, step: 13/98, loss: 0.69272, accuracy: 0.76172
Epoch: 34/80, step: 14/98, loss: 0.68270, accuracy: 0.75000
Epoch: 34/80, step: 15/98, loss: 0.62650, accuracy: 0.78320
Epoch: 34/80, step: 16/98, loss: 0.61134, accuracy: 0.79102
Epoch: 34/80, step: 17/98, loss: 0.62960, accuracy: 0.76367
Epoch: 34/80, step: 18/98, loss: 0.61174, accuracy: 0.78906
Epoch: 34/80, step: 19/98, loss: 0.66490, accuracy: 0.75000
Epoch: 34/80, step: 20/98, loss: 0.70156, accuracy: 0.73633
Epoch: 34/80, step: 21/98, loss: 0.58354, accuracy: 0.79883
Epoch: 34/80, step: 22/98, loss: 0.56025, accuracy: 0.81055
Epoch: 34/80, step: 23/98, loss: 0.71771, accuracy: 0.74219
Epoch: 34/80, step: 24/98, loss: 0.55087, accuracy: 0.81250
Epoch: 34/80, step: 25/98, loss: 0.62234, accuracy: 0.79492
Epoch: 34/80, step: 26/98, loss: 0.62344, accuracy: 0.77539
Epoch: 34/80, step: 27/98, loss: 0.71646, accuracy: 0.72656
Epoch: 34/80, step: 28/98, loss: 0.71547, accuracy: 0.73633
Epoch: 34/80, step: 29/98, loss: 0.62377, accuracy: 0.77148
Epoch: 34/80, step: 30/98, loss: 0.66140, accuracy: 0.76953
Epoch: 34/80, step: 31/98, loss: 0.66386, accuracy: 0.77148
Epoch: 34/80, step: 32/98, loss: 0.66984, accuracy: 0.77930
Epoch: 34/80, step: 33/98, loss: 0.57181, accuracy: 0.79297
Epoch: 34/80, step: 34/98, loss: 0.61049, accuracy: 0.78906
Epoch: 34/80, step: 35/98, loss: 0.62598, accuracy: 0.77734
Epoch: 34/80, step: 36/98, loss: 0.57877, accuracy: 0.78125
Epoch: 34/80, step: 37/98, loss: 0.71376, accuracy: 0.75781
Epoch: 34/80, step: 38/98, loss: 0.57799, accuracy: 0.79297
Epoch: 34/80, step: 39/98, loss: 0.67749, accuracy: 0.75391
Epoch: 34/80, step: 40/98, loss: 0.63966, accuracy: 0.75195
Epoch: 34/80, step: 41/98, loss: 0.70460, accuracy: 0.75586
Epoch: 34/80, step: 42/98, loss: 0.66365, accuracy: 0.76562
Epoch: 34/80, step: 43/98, loss: 0.68091, accuracy: 0.74805
Epoch: 34/80, step: 44/98, loss: 0.64853, accuracy: 0.75586
Epoch: 34/80, step: 45/98, loss: 0.58691, accuracy: 0.80664
Epoch: 34/80, step: 46/98, loss: 0.61041, accuracy: 0.77148
Epoch: 34/80, step: 47/98, loss: 0.69699, accuracy: 0.76367
Epoch: 34/80, step: 48/98, loss: 0.73909, accuracy: 0.73438
Epoch: 34/80, step: 49/98, loss: 0.61637, accuracy: 0.77930
Epoch: 34/80, step: 50/98, loss: 0.71770, accuracy: 0.77344
Epoch: 34/80, step: 51/98, loss: 0.61297, accuracy: 0.79688
Epoch: 34/80, step: 52/98, loss: 0.70391, accuracy: 0.75000
Epoch: 34/80, step: 53/98, loss: 0.71591, accuracy: 0.77539
Epoch: 34/80, step: 54/98, loss: 0.62260, accuracy: 0.76953
Epoch: 34/80, step: 55/98, loss: 0.62189, accuracy: 0.76367
Epoch: 34/80, step: 56/98, loss: 0.63756, accuracy: 0.77734
Epoch: 34/80, step: 57/98, loss: 0.66011, accuracy: 0.76562
Epoch: 34/80, step: 58/98, loss: 0.54430, accuracy: 0.81055
Epoch: 34/80, step: 59/98, loss: 0.64155, accuracy: 0.75781
Epoch: 34/80, step: 60/98, loss: 0.63921, accuracy: 0.76367
Epoch: 34/80, step: 61/98, loss: 0.62183, accuracy: 0.78125
Epoch: 34/80, step: 62/98, loss: 0.72718, accuracy: 0.73047
Epoch: 34/80, step: 63/98, loss: 0.74498, accuracy: 0.74414
Epoch: 34/80, step: 64/98, loss: 0.57900, accuracy: 0.80078
Epoch: 34/80, step: 65/98, loss: 0.58267, accuracy: 0.78516
Epoch: 34/80, step: 66/98, loss: 0.66676, accuracy: 0.75977
Epoch: 34/80, step: 67/98, loss: 0.50434, accuracy: 0.81055
Epoch: 34/80, step: 68/98, loss: 0.59271, accuracy: 0.79102
Epoch: 34/80, step: 69/98, loss: 0.62213, accuracy: 0.78906
Epoch: 34/80, step: 70/98, loss: 0.67543, accuracy: 0.77344
Epoch: 34/80, step: 71/98, loss: 0.61964, accuracy: 0.80664
Epoch: 34/80, step: 72/98, loss: 0.66118, accuracy: 0.75586
Epoch: 34/80, step: 73/98, loss: 0.66110, accuracy: 0.77344
Epoch: 34/80, step: 74/98, loss: 0.59793, accuracy: 0.79297
Epoch: 34/80, step: 75/98, loss: 0.64301, accuracy: 0.77148
Epoch: 34/80, step: 76/98, loss: 0.61848, accuracy: 0.78320
Epoch: 34/80, step: 77/98, loss: 0.62105, accuracy: 0.77734
Epoch: 34/80, step: 78/98, loss: 0.60513, accuracy: 0.78906
Epoch: 34/80, step: 79/98, loss: 0.63167, accuracy: 0.76172
Epoch: 34/80, step: 80/98, loss: 0.59681, accuracy: 0.79102
Epoch: 34/80, step: 81/98, loss: 0.61739, accuracy: 0.78516
Epoch: 34/80, step: 82/98, loss: 0.66491, accuracy: 0.77539
Epoch: 34/80, step: 83/98, loss: 0.72454, accuracy: 0.73047
Epoch: 34/80, step: 84/98, loss: 0.77129, accuracy: 0.73242
Epoch: 34/80, step: 85/98, loss: 0.63162, accuracy: 0.76367
Epoch: 34/80, step: 86/98, loss: 0.58564, accuracy: 0.80469
Epoch: 34/80, step: 87/98, loss: 0.61516, accuracy: 0.81250
Epoch: 34/80, step: 88/98, loss: 0.68850, accuracy: 0.75391
Epoch: 34/80, step: 89/98, loss: 0.63849, accuracy: 0.76562
Epoch: 34/80, step: 90/98, loss: 0.62991, accuracy: 0.77539
Epoch: 34/80, step: 91/98, loss: 0.59450, accuracy: 0.79102
Epoch: 34/80, step: 92/98, loss: 0.77324, accuracy: 0.74219
Epoch: 34/80, step: 93/98, loss: 0.71619, accuracy: 0.75000
Epoch: 34/80, step: 94/98, loss: 0.68295, accuracy: 0.75195
Epoch: 34/80, step: 95/98, loss: 0.62223, accuracy: 0.77539
Epoch: 34/80, step: 96/98, loss: 0.73800, accuracy: 0.71289
Epoch: 34/80, step: 97/98, loss: 0.63501, accuracy: 0.78320
End of epoch: 34/80, train loss: 0.64259, train accuracy: 0.77230, valid loss: 0.30493, valid accuracy: 0.77970
Epoch: 35/80, step: 0/98, loss: 0.61970, accuracy: 0.77539
Epoch: 35/80, step: 1/98, loss: 0.63193, accuracy: 0.78125
Epoch: 35/80, step: 2/98, loss: 0.64157, accuracy: 0.77344
Epoch: 35/80, step: 3/98, loss: 0.62876, accuracy: 0.76758
Epoch: 35/80, step: 4/98, loss: 0.65340, accuracy: 0.77539
Epoch: 35/80, step: 5/98, loss: 0.66892, accuracy: 0.74414
Epoch: 35/80, step: 6/98, loss: 0.59894, accuracy: 0.77734
Epoch: 35/80, step: 7/98, loss: 0.61820, accuracy: 0.78711
Epoch: 35/80, step: 8/98, loss: 0.62535, accuracy: 0.75391
Epoch: 35/80, step: 9/98, loss: 0.64418, accuracy: 0.77148
Epoch: 35/80, step: 10/98, loss: 0.68561, accuracy: 0.74609
Epoch: 35/80, step: 11/98, loss: 0.61566, accuracy: 0.75000
Epoch: 35/80, step: 12/98, loss: 0.62964, accuracy: 0.77148
Epoch: 35/80, step: 13/98, loss: 0.68109, accuracy: 0.75391
Epoch: 35/80, step: 14/98, loss: 0.59283, accuracy: 0.77930
